0,1633
0,2209
0,1633
0,1843
0,1564
0,0
0,291
0,1841
0,0
0,787
0,1890
0,1836
0,1081
0,0
0,0
0,292
0,1748
0,1380
0,1675
0,1168
0,588
0,761
0,987
0,1565
0,1290
0,820
0,820
0,0
0,820
0,1840
0,766
0,1887
0,1748
0,820
0,820
0,1633
0,41
0,820
0,820
0,1911
0,820
0,820
0,1018
0,0
0,820
0,1014
0,820
0,1191
0,593
0,1808
0,694
0,2123
0,1611
0,250
0,1748
0,2170
0,1018
0,1748
0,1993
0,464
0,0
0,1583
0,0
0,0
0,1564
0,2120
0,292
0,0
0,588
0,763
0,291
0,0
0,0
0,1748
0,820
0,820
0,820
0,820
0,820
0,820
0,820
0,820
0,820
0,0
0,820
0,820
0,766
0,1748
0,1887
0,1633
0,1911
0,1840
0,1018
0,0
0,1512
0,0
0,41
0,1014
0,2010
0,2123
0,0
0,593
0,1503
0,1611
0,1122
0,250
0,237
0,1583
0,1433
0,1191
0,2120
0,1808
0,1748
0,0
0,952
0,464
0,578
0,0
0,0
0,787
0,1748
0,291
0,0
0,820
0,0
0,820
0,291
0,820
0,820
0,1877
0,820
0,820
0,820
0,0
0,0
0,766
0,1512
0,820
0,0
0,820
0,0
0,820
0,0
0,1748
0,0
0,820
0,0
0,390
0,598
0,0
0,1633
0,0
0,0
0,1887
0,1018
0,1840
0,1911
0,0
0,0
0,41
0,1611
0,2123
0,2138
0,329
0,1014
0,250
0,1122
0,593
0,2083
0,0
0,0
0,820
0,1877
0,820
0,820
0,291
0,820
0,0
0,347
0,820
0,766
0,0
0,820
0,820
0,820
0,820
0,1748
0,1808
0,1512
0,0
0,820
0,390
0,1290
0,820
0,0
0,1633
0,546
0,1013
0,2138
0,1018
0,1269
0,1887
0,1911
0,2083
0,1251
0,1840
0,0
0,265
0,0
0,1611
0,1564
0,0
0,0
0,598
0,0
0,0
0,41
0,2123
0,1929
0,250
0,1877
0,820
0,1356
0,820
0,291
0,820
0,1892
0,0
0,347
0,820
0,766
0,1269
0,820
0,1748
0,1564
0,782
0,546
0,0
0,820
0,1512
0,820
0,0
0,820
0,1808
0,1633
0,1892
0,820
0,820
0,1290
0,390
0,1018
0,1413
0,1911
0,820
0,0
0,1013
0,1892
0,1892
0,1887
0,250
0,1892
0,0
0,1892
0,1251
0,0
0,1892
0,1611
0,1523
0,639
0,1127
0,1290
0,653
0,639
0,1877
0,1611
0,820
0,1564
0,471
0,0
0,418
0,820
0,291
0,1356
0,333
0,263
0,820
0,2076
0,1413
0,820
0,782
0,109
0,2174
0,1220
0,0
0,766
0,1748
0,347
0,2165
0,1280
0,820
0,2209
0,1512
0,820
0,546
0,2001
0,1057
0,1530
0,820
0,164
0,0
0,1808
0,820
0,1380
0,0
0,250
0,0
0,0
0,1269
0,820
0,1625
0,1564
0,1290
0,639
0,471
0,1877
0,263
0,653
0,1220
0,820
0,1611
0,333
0,109
0,1290
0,877
0,820
0,1111
0,291
0,1426
0,2174
0,418
0,23
0,820
0,1380
0,820
0,1356
0,1748
0,1280
0,1625
0,0
0,0
0,2165
0,1413
0,2076
0,766
0,800
0,820
0,1671
0,1564
0,1808
0,782
0,1220
0,1397
0,2167
0,546
0,1220
0,1057
0,2209
0,820
0,0
0,1564
0,1111
0,1448
0,1290
0,639
0,1846
0,1290
0,1877
0,471
0,1220
0,877
0,820
0,1611
0,333
0,109
0,653
0,263
0,1426
0,820
0,291
0,1448
0,23
0,820
0,1280
0,221
0,820
0,0
0,1356
0,1748
0,418
0,1448
0,0
0,766
0,1448
0,1280
0,0
0,820
0,1671
0,1611
0,1746
0,1448
0,1448
0,2174
0,1625
0,0
0,660
0,1371
0,0
0,1448
0,1564
0,221
0,0
0,1448
0,1846
0,639
0,1290
0,1081
0,1111
0,1877
0,1448
0,1220
0,2010
0,1290
0,1448
0,471
0,333
0,820
0,1611
0,0
0,109
0,1808
0,1448
0,1877
0,653
0,1840
0,1448
0,1748
0,820
0,0
0,0
0,291
0,877
0,1448
0,263
0,1280
0,2221
0,820
0,0
0,23
0,2059
0,1748
0,1748
0,1611
0,820
0,1744
0,1748
0,1748
0,1611
0,1748
0,0
0,1748
0,1748
0,0
0,1748
0,639
0,1290
0,426
0,1564
0,1877
0,533
0,1846
0,2010
0,820
0,1220
0,1290
0,0
0,1895
0,1716
0,1448
0,0
0,0
0,1877
0,0
0,263
0,333
0,0
0,471
0,1631
0,1081
0,426
0,653
0,0
0,0
0,0
0,221
0,1084
0,1611
0,1448
0,820
0,0
0,0
0,0
0,639
0,0
0,0
0,639
0,1748
0,1611
0,0
0,533
0,0
0,1748
0,1220
0,1583
0,1564
0,428
0,1684
0,1748
0,1162
0,1748
0,1846
0,1482
0,1220
0,426
0,1877
0,639
0,1748
0,0
0,1290
0,1290
0,822
0,2010
0,1877
0,1084
0,777
0,820
0,1631
0,0
0,351
0,1004
0,0
0,333
0,428
0,471
0,0
0,1448
0,0
0,0
0,0
0,0
0,0
0,1975
0,0
0,428
0,820
0,820
0,820
0,639
0,820
0,1748
0,1162
0,0
0,1611
0,820
0,1840
0,1684
0,0
0,1583
0,533
0,533
0,1692
0,1748
0,1564
0,0
0,0
0,1220
0,1846
0,1220
0,1877
0,820
0,1290
0,533
0,1879
0,1748
0,1748
0,574
0,1482
0,540
0,0
0,0
0,639
0,0
0,0
0,1084
0,567
0,1877
0,0
0,0
0,1631
0,1290
0,0
0,820
0,1840
0,0
0,820
0,820
0,820
0,1129
0,820
0,1840
0,639
0,820
0,1290
0,533
0,1748
0,217
0,1611
0,1692
0,1162
0,0
0,0
0,1684
0,1583
0,0
0,1879
0,533
0,1910
0,533
0,1564
0,1748
0,1220
0,1877
0,2062
0,1220
0,820
0,0
0,1846
0,1084
0,540
0,1840
0,1877
0,820
0,639
0,1290
0,540
0,0
0,1482
0,1748
0,1748
0,1290
0,1631
0,1840
0,1290
0,533
0,1290
0,1911
0,1280
0,820
0,584
0,820
0,1129
0,1840
0,639
0,820
0,358
0,540
0,1748
0,1162
0,533
0,820
0,763
0,418
0,1611
0,217
0,1910
0,1840
0,1678
0,1692
0,820
0,1684
0,0
0,1583
0,1564
0,533
0,0
0,1879
0,1748
0,1840
0,1220
0,1534
0,546
0,0
0,1354
0,595
0,1877
0,820
0,278
0,533
0,0
0,0
0,1534
0,1444
0,820
0,1877
0,1911
0,1280
0,1290
0,1840
0,820
0,418
0,1224
0,1840
0,1840
0,820
0,1129
0,584
0,639
0,1748
0,1840
0,533
0,820
0,547
0,217
0,1611
0,1444
0,540
0,1903
0,820
0,1678
0,1692
0,1910
0,1162
0,358
0,1684
0,0
0,1583
0,1840
0,1564
0,0
0,1879
0,0
0,763
0,546
0,533
0,1220
0,820
0,820
0,451
0,1611
0,0
0,0
0,1877
0,471
0,1369
0,471
0,2057
0,471
0,1911
0,1280
0,471
0,1290
0,1564
0,1840
0,291
0,471
0,820
0,742
0,1840
0,1840
0,1224
0,1129
0,639
0,418
0,1840
0,820
0,1748
0,217
0,1369
0,533
0,1903
0,584
0,1606
0,1611
0,1692
0,1678
0,1840
0,1444
0,540
0,820
0,1583
0,1879
0,1910
0,0
0,547
0,1057
0,0
0,1684
0,820
0,0
0,533
0,949
0,0
0,1289
0,471
0,1738
0,1911
0,2057
0,1280
0,1290
0,1840
0,471
0,1919
0,1886
0,235
0,1633
0,1564
0,471
0,985
0,0
0,1840
0,1840
0,471
0,820
0,291
0,1738
0,742
0,639
0,1129
0,1992
0,285
0,820
0,1269
0,217
0,1840
0,180
0,583
0,1748
0,418
0,2168
0,428
0,1841
0,533
0,1369
0,1840
0,949
0,1224
0,311
0,0
0,1692
0,1583
0,1678
0,471
0,1738
0,2057
0,471
0,1290
0,1911
0,0
0,1886
0,688
0,1840
0,1877
0,1280
0,1840
0,533
0,471
0,820
0,1840
0,1290
0,1564
0,291
0,471
0,1482
0,0
0,1919
0,235
0,1651
0,418
0,1434
0,1738
0,533
0,820
0,1633
0,639
0,742
0,1174
0,1129
0,1748
0,1269
0,285
0,1877
0,0
0,1369
0,2001
0,1290
0,1831
0,0
0,2157
0,290
0,418
0,471
0,1738
0,396
0,2057
0,471
0,1341
0,1290
0,1886
0,1840
0,1911
0,0
0,905
0,688
0,1840
0,1290
0,1280
0,1840
0,1877
0,820
0,471
0,291
0,471
0,1564
0,1482
0,1482
0,235
0,1651
0,533
0,533
0,820
0,1129
0,1738
0,1919
0,742
0,1748
0,1540
0,418
0,0
0,1434
0,1877
0,639
0,1369
0,0
0,179
0,2094
0,1633
0,975
0,471
0,1220
0,396
0,1738
0,867
0,0
0,471
0,1290
0,2057
0,1886
0,1840
0,1911
0,1188
0,1341
0,0
0,1840
0,1290
0,688
0,1535
0,1482
0,1280
0,1840
0,820
0,1877
0,905
0,0
0,1434
0,291
0,533
0,1651
0,1564
0,2053
0,1220
0,364
0,1129
0,1482
0,1738
0,471
0,471
0,0
0,235
0,820
0,0
0,0
0,74
0,533
0,1808
0,1220
0,1591
0,0
0,1220
0,471
0,1738
0,471
0,1886
0,396
0,1380
0,2057
0,1290
0,1840
0,867
0,1911
0,1840
0,0
0,1341
0,688
0,1290
0,610
0,820
0,0
0,1840
0,1280
0,1188
0,1482
0,1434
0,74
0,291
0,364
0,533
0,1535
0,1877
0,905
0,852
0,1651
0,949
0,1129
0,820
0,0
0,0
0,787
0,217
0,1820
0,1564
0,1633
0,1610
0,1591
0,1328
0,471
0,0
0,0
0,1220
0,2209
0,291
0,1380
0,471
0,1738
0,610
0,1886
0,715
0,2057
0,1290
0,1609
0,0
0,396
0,1840
0,1911
0,838
0,1611
0,1840
0,949
0,0
0,867
0,503
0,1341
0,688
0,2120
0,74
0,820
0,0
0,852
0,1290
0,1172
0,1851
0,1840
0,0
0,0
0,291
0,2037
0,1280
0,30
0,1434
0,1564
0,1482
0,1591
0,1611
0,1328
0,0
0,530
0,2209
0,291
0,471
0,1748
0,1481
0,0
0,1220
0,546
0,715
0,1748
0,1840
0,1748
0,1851
0,471
0,2120
0,1748
0,1748
0,0
0,2057
0,1738
0,1886
0,1866
0,1290
0,1174
0,1380
0,838
0,2037
0,1911
0,1609
0,74
0,1840
0,263
0,610
0,1840
0,1413
0,396
0,0
0,0
0,1611
0,820
0,1341
0,573
0,74
0,2018
0,1748
0,1748
0,2018
0,2018
0,1637
0,1591
0,2018
0,546
0,2018
0,1481
0,1748
0,2018
0,1748
0,2018
0,1748
0,2018
0,2018
0,2018
0,471
0,291
0,1328
0,1611
0,0
0,2209
0,1220
0,530
0,1851
0,0
0,1413
0,471
0,715
0,2120
0,1840
0,1478
0,2057
0,1738
0,1290
0,344
0,1886
0,1611
0,1840
0,838
0,742
0,1147
0,1380
0,0
0,1911
0,1840
0,2018
0,1748
0,2018
0,1481
0,1748
0,1591
0,2018
0,546
0,2018
0,471
0,2018
0,291
0,2018
0,456
0,2018
0,1637
0,688
0,1678
0,1328
0,1748
0,1018
0,2018
0,2018
0,1220
0,471
0,1748
0,1611
0,1859
0,0
0,530
0,2209
0,1478
0,2018
0,1748
0,1851
0,1840
0,0
0,1583
0,715
0,2057
0,1290
0,1413
0,2120
0,1886
0,1122
0,1911
0,1738
0,1840
0,2018
0,1748
0,1583
0,1512
0,1481
0,1748
0,1591
0,471
0,1018
0,1564
0,456
0,546
0,688
0,291
0,2018
0,1290
0,2018
0,1637
0,1859
0,471
0,851
0,885
0,1678
0,2018
0,263
0,1328
0,1748
0,2018
0,1220
0,1851
0,1564
0,1840
0,1611
0,1748
0,0
0,530
0,2057
0,2018
0,0
0,1478
0,2209
0,1436
0,2018
0,661
0,1671
0,0
0,1564
0,2094
0,1748
0,1122
0,1564
0,353
0,2018
0,1748
0,263
0,353
0,1748
0,1564
0,1481
0,1583
0,353
0,1591
0,353
0,1290
0,353
0,471
0,1877
0,353
0,456
0,353
0,546
0,353
0,1564
0,353
0,353
0,291
0,1512
0,1018
0,1678
0,688
0,2018
0,0
0,471
0,851
0,1564
0,353
0,1034
0,2018
0,1851
0,1637
0,0
0,1748
0,1859
0,1081
0,0
0,688
0,816
0,1859
0,1122
0,1564
0,851
0,1611
0,1512
0,1564
0,1302
0,353
0,2018
0,1748
0,1122
0,213
0,1748
0,1481
0,263
0,1591
0,1771
0,1583
0,1122
0,1735
0,353
0,353
0,353
0,471
0,456
0,291
0,2018
0,353
0,546
0,2053
0,361
0,1122
0,1290
0,809
0,1678
0,353
0,1564
0,1122
0,353
0,0
0,353
0,851
0,353
0,1122
0,353
0,867
0,1122
0,1859
0,1877
0,1564
0,1122
0,1337
0,1122
0,1512
0,0
0,0
0,1611
0,418
0,1564
0,851
0,1981
0,1122
0,1001
0,2018
0,353
0,1748
0,1122
0,0
0,1302
0,1481
0,2053
0,1591
0,1748
0,1122
0,1771
0,182
0,1583
0,688
0,0
0,471
0,456
0,263
0,0
0,291
0,0
0,213
0,1122
0,2135
0,1122
0,546
0,1122
0,0
0,0
0,0
0,1290
0,626
0,2010
0,1564
0,0
0,1512
0,1859
0,1611
0,1890
0,0
0,1337
0,1302
0,1122
0,2135
0,1877
0,1564
0,0
0,1981
0,851
0,2018
0,1001
0,418
0,1748
0,0
0,1122
0,1290
0,1729
0,182
0,1481
0,1122
0,782
0,1057
0,319
0,353
0,418
0,1591
0,0
0,2053
0,221
0,0
0,2167
0,1748
0,471
0,806
0,1700
0,623
0,2057
0,2135
0,1890
0,966
0,1771
0,626
0,1691
0,0
0,1564
0,2010
0,1512
0,0
0,1859
0,1877
0,1611
0,1479
0,0
0,1337
0,1122
0,1890
0,0
0,0
0,1877
0,1564
0,2135
0,851
0,1302
0,182
0,2053
0,1748
0,2018
0,1290
0,1981
0,418
0,1481
0,1001
0,530
0,966
0,1122
0,1057
0,1122
0,169
0,776
0,353
0,0
0,1290
0,1591
0,1716
0,471
0,0
0,1771
0,418
0,1892
0,0
0,291
0,2053
0,1174
0,626
0,1840
0,0
0,1611
0,1512
0,1212
0,2010
0,1691
0,1564
0,1877
0,0
0,1866
0,1859
0,1583
0,1174
0,1611
0,119
0,0
0,0
0,1205
0,1122
0,1890
0,1220
0,2053
0,0
0,1337
0,1564
0,1877
0,182
0,1174
0,1748
0,1290
0,169
0,851
0,2135
0,2018
0,1290
0,1479
0,1302
0,1001
0,1481
0,0
0,1564
0,1975
0,418
0,1220
0,1981
0,1057
0,1174
0,242
0,878
0,2037
0,1611
0,1384
0,626
0,119
0,2053
0,1840
0,1174
0,0
0,1512
0,1877
0,1564
0,2010
0,1859
0,0
0,456
0,1691
0,0
0,1174
0,1611
0,1866
0,1123
0,169
0,349
0,1890
0,1122
0,1564
0,1748
0,0
0,1290
0,1205
0,843
0,182
0,1877
0,2053
0,1212
0,1337
0,921
0,1303
0,2018
0,0
0,1481
0,0
0,1220
0,777
0,701
0,0
0,0
0,1174
0,349
0,1820
0,878
0,0
0,714
0,626
0,456
0,291
0,1384
0,0
0,1840
0,242
0,119
0,0
0,1287
0,1611
0,2053
0,0
0,1512
0,2037
0,0
0,1564
0,1877
0,2010
0,0
0,1174
0,1859
0,578
0,701
0,0
0,1975
0,1691
0,2057
0,1846
0,0
0,1611
0,1748
0,0
0,169
0,1290
0,1303
0,0
0,1346
0,0
0,1174
0,0
0,0
0,714
0,1174
0,349
0,878
0,242
0,1820
0,291
0,0
0,1846
0,242
0,1346
0,626
0,1840
0,1287
0,456
0,348
0,0
0,1384
0,2053
0,119
0,2010
0,1975
0,1512
0,0
0,0
0,0
0,1611
0,1877
0,1564
0,585
0,1859
0,0
0,767
0,1564
0,2037
0,782
0,1564
0,1174
0,169
0,0
0,0
0,1611
0,0
0,1425
0,0
0,1748
0,893
0,1321
0,1691
0,1174
0,0
0,242
0,714
0,878
0,1564
0,349
0,291
0,1820
0,0
0,1799
0,2165
0,0
0,242
0,626
0,1564
0,1840
0,456
0,348
0,1846
0,0
0,1146
0,0
0,1512
0,1384
0,1877
0,1346
0,776
0,169
0,2010
0,2053
0,1287
0,119
0,1564
0,0
0,1611
0,169
0,1859
0,0
0,2037
0,1748
0,1838
0,1611
0,1512
0,0
0,0
0,592
0,1846
0,1048
0,1799
0,1174
0,0
0,878
0,1564
0,242
0,714
0,0
0,349
0,291
0,1820
0,626
0,1313
0,348
0,1840
0,0
0,669
0,242
0,456
0,0
0,0
0,1877
0,0
0,1512
0,169
0,1564
0,2010
0,787
0,1846
0,2053
0,1564
0,592
0,2165
0,1748
0,1384
0,217
0,1287
0,1611
0,1859
0,119
0,0
0,1611
0,1346
0,776
0,1220
0,1060
0,169
0,357
0,169
0,2037
0,533
0,1678
0,1276
0,1186
0,1799
0,40
0,1174
0,1564
0,878
0,1877
0,2119
0,0
0,2218
0,242
0,291
0,348
0,476
0,2209
0,626
0,0
0,169
0,291
0,1186
0,2134
0,787
0,1966
0,1909
0,933
0,2010
0,1840
0,2150
0,1512
0,765
0,1053
0,1820
0,349
0,1220
0,242
0,0
0,0
0,1567
0,169
0,0
0,138
0,270
0,0
0,1877
0,1564
0,0
0,2051
0,1191
0,1678
0,2037
0,533
0,1276
0,2051
0,933
0,1174
0,1564
0,878
0,1799
0,787
0,1186
0,1877
0,1280
0,40
0,0
0,546
0,291
0,242
0,2051
0,1840
0,626
0,348
0,2209
0,2051
0,476
0,2119
0,1796
0,2010
0,156
0,1512
0,0
0,0
0,1729
0,169
0,0
0,141
0,1191
0,1191
0,919
0,2134
0,782
0,0
0,0
0,0
0,1081
0,1966
0,1191
0,2051
0,278
0,1191
0,2051
0,1678
0,533
0,1276
0,2037
0,1290
0,167
0,787
0,1174
0,1564
0,1729
0,933
0,1877
0,878
0,1799
0,1877
0,1280
0,156
0,242
0,0
0,1192
0,1186
0,2051
0,291
0,626
0,348
0,2010
0,40
0,2209
0,1512
0,546
0,2051
0,0
0,0
0,1796
0,0
0,0
0,0
0,476
0,1354
0,0
0,1840
0,1220
0,1840
0,278
0,2134
0,1290
0,1738
0,167
0,2051
0,1877
0,1191
0,593
0,749
0,1678
0,533
0,278
0,787
0,2051
0,1276
0,1822
0,2037
0,1729
0,1877
0,1174
0,1564
0,878
0,933
0,1220
0,1799
0,1877
0,1877
0,0
0,242
0,348
0,1205
0,1302
0,2010
0,1192
0,291
0,179
0,0
0,2051
0,1280
0,626
0,1512
0,2209
0,1186
0,156
0,0
0,873
0,0
0,1651
0,0
0,2051
0,1877
0,1290
0,353
0,167
0,2051
0,1651
0,0
0,1738
0,1191
0,1287
0,1822
0,353
0,749
0,1877
0,593
0,1081
0,1678
0,353
0,1269
0,353
0,787
0,353
0,533
0,1729
0,2051
0,1276
0,1174
0,2037
0,278
0,1220
0,1564
0,1302
0,878
0,451
0,933
0,1205
0,1656
0,1799
0,1822
0,1877
0,1822
0,1413
0,1287
0,1822
0,873
0,348
0,1822
0,1822
0,1287
0,1877
0,1290
0,167
0,2051
0,0
0,1287
0,1738
0,749
0,353
0,1625
0,1651
0,1191
0,1269
0,593
0,1877
0,1081
0,1678
0,704
0,1822
0,787
0,1729
0,826
0,1220
0,1174
0,1276
0,533
0,1656
0,2037
0,1413
0,353
0,1302
0,2051
0,1564
0,353
0,933
0,878
0,1799
0,546
0,353
0,530
0,278
0,451
0,1205
0,0
0,353
0,873
0,1822
0,0
0,1822
0,242
0,1877
0,1567
0,1290
0,1869
0,167
0,1625
0,2051
0,1287
0,1738
0,749
0,0
0,826
0,533
0,1269
0,704
0,593
0,1651
0,1191
0,353
0,1269
0,1877
0,2025
0,1678
0,782
0,787
0,1729
0,1081
0,1822
0,1220
0,1174
0,1567
0,1413
0,1276
0,1302
0,530
0,1966
0,2051
0,1004
0,1877
0,1567
0,1939
0,533
0,546
0,0
0,2037
0,826
0,0
0,1869
0,1877
0,242
0,1567
0,1846
0,533
0,1290
0,167
0,1625
0,2051
0,806
0,826
0,749
0,1287
0,1269
0,1269
0,1738
0,1877
0,0
0,593
0,1191
0,1651
0,704
0,1877
0,878
0,1678
0,1220
0,826
0,1966
0,1729
0,787
0,0
0,353
0,1609
0,1302
0,2025
0,1822
0,1174
0,530
0,1081
0,1413
0,1174
0,1567
0,0
0,0
0,1276
0,782
0,66
0,1846
0,1290
0,169
0,1869
0,1877
0,626
0,1567
0,242
0,533
0,1625
0,1290
0,1081
0,167
0,2051
0,141
0,826
0,1877
0,1122
0,806
0,1174
0,749
0,1269
0,1287
0,1269
0,878
0,1738
0,112
0,1651
0,2215
0,1651
0,0
0,1877
0,0
0,783
0,593
0,1220
0,1122
0,947
0,169
0,704
0,0
0,0
0,1678
0,1966
0,826
0,1302
0,1675
0,1651
0,787
0,242
0,626
0,704
0,1846
0,169
0,1869
0,1290
0,1877
0,1448
0,242
0,1567
0,1122
0,820
0,782
0,141
0,533
0,1877
0,1625
0,167
0,1290
0,2051
0,826
0,182
0,1269
0,112
0,749
0,1512
0,1081
0,2093
0,1287
0,0
0,1611
0,1174
0,806
0,1738
0,1651
0,0
0,878
0,1122
0,1269
0,74
0,169
0,1413
0,783
0,0
0,1651
0,1220
0,1651
0,353
0,242
0,820
0,704
0,1001
0,578
0,1846
0,169
0,1869
0,626
0,1290
0,782
0,1877
0,182
0,1290
0,1220
0,1567
0,242
0,1877
0,2093
0,1448
0,167
0,826
0,1625
0,533
0,2051
0,820
0,820
0,0
0,2018
0,1269
0,1892
0,1767
0,820
0,1122
0,749
0,1219
0,141
0,1738
0,0
0,1287
0,0
0,1302
0,540
0,1651
0,714
0,842
0,1369
0,2025
0,1001
0,0
0,0
0,820
0,2018
0,242
0,704
0,1911
0,1220
0,1290
0,1001
0,626
0,1846
0,578
0,1846
0,1869
0,169
0,1877
0,820
0,182
0,242
0,782
0,1877
0,1567
0,820
0,1290
0,820
0,2093
0,167
0,875
0,0
0,826
0,1625
0,540
0,2051
0,1448
0,353
0,533
0,1269
0,1122
0,584
0,0
0,1892
0,0
0,1369
0,540
0,1738
0,141
0,2025
0,0
0,1287
0,533
0,1911
0,820
0,242
0,0
0,540
0,242
0,704
0,2018
0,1564
0,1290
0,584
0,353
0,1220
0,1869
0,1846
0,626
0,1095
0,578
0,1846
0,1001
0,169
0,182
0,1877
0,820
0,1877
0,242
0,1849
0,2093
0,820
0,820
0,1567
0,782
0,826
0,1625
0,1290
0,167
0,396
0,2051
0,2010
0,533
0,0
0,0
0,875
0,1877
0,0
0,733
0,1269
0,0
0,0
0,471
0,242
0,1564
0,1356
0,1911
0,0
0,533
0,141
0,242
0,820
0,0
0,1290
0,1849
0,1095
0,704
0,141
0,0
0,1290
0,1425
0,1220
0,540
0,0
0,1869
0,1846
0,2018
0,1564
0,578
0,182
0,141
0,626
0,242
0,0
0,584
0,1877
0,2093
0,0
0,1877
0,2147
0,169
0,141
0,353
0,1846
0,0
0,1512
0,141
0,1567
0,826
0,141
0,1001
0,141
0,2151
0,471
0,0
0,1564
0,1290
0,242
0,1911
0,533
0,1425
0,1356
0,242
0,820
0,141
0,1981
0,0
0,1290
0,1849
0,0
0,704
0,1564
0,0
0,1095
0,1220
0,540
0,1869
0,1846
0,0
0,182
0,141
0,2018
0,1877
0,1877
0,578
0,0
0,242
0,626
0,0
0,2093
0,0
0,0
0,584
