<<<<<<< HEAD
34,20189523
35,21615198
36,20602838
37,21380859
38,21476624
39,21615188
40,21293002
41,20652210
42,21278225
43,21615191
44,21581527
45,21342018
46,21255714
47,16676937
48,21073422
49,18971432
50,18677834
1,21412948
2,21672764
3,21615201
4,21402919
5,21456798
6,21537773
7,21376317
8,21402922
9,21615077
10,21402923
11,21064399
12,21402920
13,21402924
14,21402921
15,21470534
16,21335966
17,3726108
18,19277759
19,21677423
20,21615200
21,21510368
22,21431565
23,21303642
24,19420310
25,21328111
26,21615187
27,21568838
28,20549608
29,21659803
30,21484157
31,21376318
32,21615202
33,20528442
34,21328255
35,20602838
36,20189523
37,21476624
38,21478467
39,21380859
40,21615199
41,20652210
42,21278225
43,21293002
44,21615198
45,16676937
46,18677834
47,18971432
48,21615188
49,18426983
50,6041403
1,21412948
2,21672764
3,21402919
4,21456798
5,21615201
6,21376317
7,21537773
8,21402922
9,21064399
10,21402923
11,21402920
12,21615077
13,21402924
14,21402921
15,3726108
16,21335966
17,21470534
18,19277759
19,21510368
20,21303642
21,21431565
22,19420310
23,21677423
24,21328111
25,20549608
26,21568838
27,21484157
28,21615200
29,21376318
30,20602838
31,21717534
32,20528442
33,20189523
34,21328255
35,21341459
36,21476624
37,21659803
38,21478467
39,20652210
40,21615187
41,21380859
42,21293002
43,16676937
44,21278225
45,21367142
46,21533366
47,18971432
48,21719924
49,21615202
50,18677834
1,21761509
2,21672764
3,21774295
4,21412948
5,21615201
6,21761512
7,21064399
8,21761508
9,21761510
10,21402919
11,21456798
12,21761511
13,20887967
14,21761513
15,21376317
16,21303642
17,21537773
18,21761516
19,21615077
20,21761515
21,21761519
22,21761514
23,21761517
24,21402922
25,21761518
26,21791864
27,21402923
28,21402920
29,21402924
30,21402921
31,21335966
32,20640398
33,20602838
34,3726108
35,21470534
36,19277759
37,19420310
38,20549608
39,21431565
40,21510368
41,21328111
42,21615200
43,21484157
44,21568838
45,21677423
46,20528442
47,21615187
48,21328255
49,21376318
50,21341459
1,21791864
2,21761509
3,21672764
4,21774295
5,21412948
6,21761512
7,20887967
8,21615201
9,21761510
10,21761508
11,21761513
12,21064399
13,21761511
14,21303642
15,21761516
16,21761519
17,21761515
18,21761514
19,21761517
20,21761518
21,21456798
22,21376317
23,21537773
24,20640398
25,21402919
26,21615077
27,21335966
28,21402922
29,20549608
30,20602838
31,19420310
32,21402923
33,21470534
34,21328111
35,21402920
36,21431565
37,21402924
38,21402921
39,21615200
40,21484157
41,21510368
42,3726108
43,19277759
44,21568838
45,20189523
46,16676937
47,21328255
48,20528442
49,21517410
50,21615187
1,21791864
2,21761509
3,21774295
4,21672764
5,21412948
6,21761512
7,20887967
8,21064399
9,21303642
10,21761508
11,21761513
12,21761510
13,21761511
14,21761516
15,21615201
16,21761519
17,21761515
18,21761517
19,21761514
20,21761518
21,21977693
22,21402919
23,20640398
24,21456798
25,21376317
26,21922421
27,21615077
28,20602838
29,21402922
30,21537773
31,20549608
32,3726108
33,21335966
34,21402923
35,22072948
36,19420310
37,21402920
38,19277759
39,21402924
40,21977932
41,21328111
42,21431565
43,21533366
44,21284549
45,21402921
46,21470534
47,21484157
48,21615200
49,16676937
50,21774293
1,22205276
2,22072948
3,21791864
4,21761509
5,21412948
6,21774295
7,22158449
8,21672764
9,21303642
10,21064399
11,21761512
12,20887967
13,22072945
14,21615201
15,21761513
16,21761508
17,21761510
18,21761511
19,21761519
20,21761516
21,21761515
22,21761517
23,21761514
24,21761518
25,21402919
26,21456798
27,21376317
28,21977693
29,20602838
30,21615077
31,21774293
32,20640398
33,21402922
34,20549608
35,21922421
36,21537773
37,21335966
38,3726108
39,19420310
40,16676937
41,21977932
42,21328111
43,21402923
44,21533366
45,21284549
46,19277759
47,21402920
48,21402924
49,22221655
50,21431565
1,22205276
2,22220006
3,21791864
4,22072948
5,22221655
6,21064399
7,21412948
8,21774295
9,22158449
10,21303642
11,21672764
12,22221657
13,21615201
14,21774293
15,22221658
16,22221656
17,21761509
18,22221654
19,22221662
20,22221661
21,22235936
22,22221659
23,22072945
24,22221664
25,22221663
26,21456798
27,21402919
28,21376317
29,21977693
30,20602838
31,21615077
32,22221660
33,22221807
34,20549608
35,21335966
36,16676937
37,21402922
38,21922421
39,21537773
40,19420310
41,21328111
42,21977932
43,3726108
44,21761512
45,22259535
46,22241782
47,21284549
48,21533366
49,20887967
50,21402923
1,22205276
2,21791864
3,22259535
4,22220006
5,22072948
6,21774293
7,21064399
8,22221655
9,21412948
10,21303642
11,21774295
12,22158449
13,22221657
14,21672764
15,21615201
16,22221658
17,22235936
18,22221662
19,22221654
20,22221656
21,16676937
22,22221661
23,21456798
24,22221659
25,22221664
26,20602838
27,21376317
28,22221663
29,21402919
30,19420310
31,21615077
32,21335966
33,21977693
34,22269343
35,20549608
36,22072945
37,22271106
38,21922421
39,22221660
40,21402922
41,22259534
42,21537773
43,21284549
44,21328111
45,22241782
46,21977932
47,3726108
48,18067315
49,22221807
50,21533366
1,22347527
2,22357466
3,22307355
4,22205276
5,21774293
6,22347528
7,21791864
8,22347533
9,22347531
10,21064399
11,22347530
12,22347529
13,22347532
14,22347534
15,22347537
16,22347535
17,22072948
18,22220006
19,21303642
20,22307558
21,21412948
22,22348348
23,22235936
24,22347536
25,21774295
26,22259535
27,22348344
28,16676937
29,22271106
30,21615201
31,20177379
32,21672764
33,21456798
34,22158449
35,21402919
36,20602838
37,19420310
38,21376317
39,21615077
40,2106323
41,22269343
42,6175225
43,21335966
44,22221655
45,21284549
46,21922421
47,20549608
48,21402922
49,18067315
50,22239994
1,22760339
2,22357466
3,22347527
4,22307355
5,22205276
6,22761039
7,21774293
8,22347533
9,22347528
10,21064399
11,22347531
12,22347530
13,21791864
14,22347532
15,22347534
16,22347529
17,22347537
18,22347535
19,22072948
20,22307558
21,21303642
22,21412948
23,22220006
24,22541233
25,22347536
26,2106323
27,22235936
28,22271106
29,20177379
30,21402919
31,21774295
32,21615077
33,21615201
34,16676937
35,22259535
36,22348272
37,22348348
38,21402922
39,21456798
40,21672764
41,3726108
42,21977932
43,21376317
44,163456
45,19420310
46,22760510
47,20602838
48,22158449
49,22272393
50,21284549
1,22888905
2,22760339
3,22357466
4,22888906
5,22347527
6,22888904
7,22888908
8,22888907
9,22888909
10,22888910
11,22888913
12,22888912
13,22888914
14,22307355
15,22761039
16,22205276
17,18677771
18,20073901
19,20647223
20,21062692
21,21355961
22,21774293
23,21064399
24,22347533
25,22347528
26,22347531
27,22347530
28,22347534
29,22347532
30,21791864
31,22347529
32,22347537
33,21402919
34,22347535
35,21615077
36,2106323
37,21402922
38,3726108
39,21303642
40,21412948
41,21977932
42,22072948
43,22271106
44,21402921
45,22347536
46,22307558
47,22235936
48,20177379
49,22220006
50,16676937
1,22933738
2,21402919
3,22933736
4,22933737
5,22933742
6,22888905
7,22933740
8,22933739
9,19277759
10,22888904
11,22888906
12,22888908
13,22888910
14,22888909
15,22888907
16,22888913
17,22888914
18,22888912
19,20073901
20,18677771
21,22760339
22,22357466
23,21062692
24,20647223
25,21355961
26,22347527
27,22933503
28,22307355
29,22205276
30,2106323
31,21064399
32,22761039
33,21774293
34,22347533
35,22347528
36,22347531
37,22347530
38,21791864
39,22347534
40,22347532
41,22347537
42,22347529
43,22347535
44,163456
45,21303642
46,21412948
47,163222
48,22271106
49,835480
50,22072948
1,22933738
2,21402919
3,22933736
4,22933742
5,22933737
6,22933740
7,22933739
8,22888905
9,19277759
10,22888904
11,22888910
12,22888906
13,22888909
14,22888908
15,22888907
16,22888913
17,22888914
18,22888912
19,20073901
20,18677771
21,22933503
22,21062692
23,20647223
24,21355961
25,22760339
26,22357466
27,22347527
28,22988308
29,22307355
30,22205276
31,21761509
32,2106323
33,21064399
34,22347533
35,22988310
36,21774293
37,22988309
38,22347528
39,22761039
40,22347531
41,22988311
42,22347530
43,22988312
44,22347534
45,22988317
46,22347532
47,22347537
48,22988313
49,22347529
50,22988315
1,22933738
2,21402919
3,22933736
4,22933742
5,22933737
6,22933740
7,22933739
8,22888905
9,19277759
10,22347527
11,22888904
12,23719330
13,22888910
14,22888906
15,22888908
16,22888909
17,22888907
18,22888913
19,22888914
20,18677771
21,22888912
22,20073901
23,22347533
24,22933503
25,22347528
26,21062692
27,22347531
28,21355961
29,20647223
30,22347530
31,22347534
32,22347529
33,22347532
34,22347537
35,22347535
36,22357466
37,22760339
38,23719337
39,23128253
40,23719339
41,22307355
42,22988308
43,20177379
44,22205276
45,21761509
46,21064399
47,2106323
48,22761039
49,22988310
50,21774293
1,22933738
2,23719330
3,21402919
4,22933736
5,22933742
6,22933737
7,22933740
8,22933739
9,22347527
10,19277759
11,23719337
12,23719339
13,22347533
14,22347528
15,22347531
16,22347530
17,22347532
18,22347529
19,22347534
20,22933503
21,22347537
22,22888905
23,22347535
24,24486001
25,20177379
26,23128253
27,22357466
28,22760339
29,22888904
30,22888910
31,22888906
32,22888908
33,18677771
34,22888909
35,22307355
36,22888913
37,22888907
38,20073901
39,22888914
40,22888912
41,21062692
42,21064399
43,21355961
44,20647223
45,22205276
46,23923403
47,22988308
48,2106323
49,22761039
50,21761509
1,23719330
2,22347527
3,22933738
4,21402919
5,22933736
6,22933742
7,22933737
8,22933740
9,22933739
10,23719339
11,23719337
12,22347533
13,22347528
14,22347531
15,19277759
16,22347530
17,22347532
18,22347529
19,22347534
20,22347537
21,22347535
22,22933503
23,20177379
24,24486001
25,22888905
26,23128253
27,22357466
28,22760339
29,22307355
30,21064399
31,22888904
32,22888910
33,18677771
34,22205276
35,22888908
36,20073901
37,2106323
38,22888906
39,22888909
40,22988308
41,22888913
42,22888907
43,20067936
44,22888914
45,21062692
46,21303642
47,22888912
48,23923403
49,21355961
50,21761509
1,25169374
2,23719330
3,22760339
4,23128253
5,22347527
6,25169012
7,22933738
8,22357466
9,22933503
10,21402919
11,24486001
12,22307355
13,23719339
14,21064399
15,23719337
16,22347533
17,18461482
18,19277759
19,22347528
20,22347531
21,6268667
22,22347534
23,22347530
24,3170339
25,22347532
26,22347537
27,22347529
28,22347535
29,3726108
30,22205276
31,21303642
32,5982171
33,6268659
34,4314700
35,21615201
36,21774293
37,22888905
38,23923403
39,22403503
40,21791864
41,20177379
42,3260382
43,21412948
44,3910008
45,21456798
46,22761039
47,16676937
48,22235936
49,24965713
50,16039008
1,25169374
2,25169012
3,23719330
4,23128253
5,22760339
6,22347527
7,22357466
8,24486001
9,22933738
10,22933503
11,22307355
12,21064399
13,21402919
14,23719339
15,18461482
16,22347533
17,19277759
18,23719337
19,22205276
20,25288919
21,22347528
22,22347531
23,21303642
24,22347534
25,22347530
26,6268667
27,22347532
28,3170339
29,22347537
30,22347529
31,22347535
32,21615201
33,21774293
34,22403503
35,3726108
36,22761039
37,21791864
38,21412948
39,6268659
40,5982171
41,23923403
42,4314700
43,22354507
44,21456798
45,22235936
46,22888905
47,16676937
48,3260382
49,25196032
50,20177379
1,25169374
2,25169012
3,23719330
4,23128253
5,22760339
6,22307355
7,22933738
8,24486001
9,22357466
10,22347527
11,22933503
12,21402919
13,21064399
14,19277759
15,18461482
16,25288919
17,25318122
18,25343433
19,3170339
20,22205276
21,6268667
22,25343793
23,21303642
24,23719339
25,23719337
26,22347533
27,22403503
28,22347528
29,21774293
30,22347534
31,22347531
32,21615201
33,21412948
34,25343430
35,22347530
36,22354507
37,22761039
38,21791864
39,22347532
40,22347537
41,25343434
42,25343435
43,22347529
44,22347535
45,25343431
46,25343432
47,23923403
48,22235936
49,21456798
50,21470540
1,25169374
2,25169012
3,23128253
4,23719330
5,22760339
6,22307355
7,22357466
8,24486001
9,25343793
10,21064399
11,22933503
12,22347527
13,22933738
14,25389455
15,25288919
16,25343433
17,21402919
18,22403503
19,19277759
20,22205276
21,21303642
22,18461482
23,22888905
24,25318122
25,25220197
26,25343430
27,21774293
28,21412948
29,3170339
30,23719339
31,25343435
32,25343434
33,6268667
34,25343432
35,25343431
36,23719337
37,22347533
38,21791864
39,22354507
40,21470540
41,22235936
42,21615201
43,22347528
44,22347534
45,22347531
46,22761039
47,22347530
48,16676937
49,22347532
50,22347537
1,25169374
2,25169012
3,23128253
4,25356309
5,23719330
6,22760339
7,22357466
8,22307355
9,25343793
10,24486001
11,21064399
12,22933503
13,22347527
14,22933738
15,22403503
16,25389455
17,21402919
18,25288919
19,25220197
20,25343433
21,19277759
22,22888905
23,22205276
24,21303642
25,18461482
26,25318122
27,21412948
28,3170339
29,6268667
30,22354507
31,21774293
32,23719339
33,23459739
34,21791864
35,22235936
36,25343430
37,21615201
38,25343435
39,25343434
40,23719337
41,22888908
42,25343431
43,25343432
44,22347533
45,18677771
46,21470540
47,16676937
48,21456798
49,25317922
50,22347528
1,25356309
2,25169374
3,25169012
4,23128253
5,25343793
6,22307355
7,22760339
8,22357466
9,25506700
10,24486001
11,21064399
12,23719330
13,22403503
14,22933503
15,25534507
16,25506701
17,25220197
18,25288919
19,21303642
20,22347527
21,22933738
22,25389455
23,21402919
24,25506704
25,22205276
26,25506702
27,25506705
28,21412948
29,25506703
30,22888905
31,22235936
32,19277759
33,25506706
34,21791864
35,21774293
36,25343433
37,22354507
38,25318122
39,25307483
40,18461482
41,16676937
42,21615201
43,16039008
44,23719339
45,3170339
46,6268667
47,25561136
48,22888908
49,19290300
50,21456798
1,25356309
2,25534507
3,25169374
4,25343793
5,25169012
6,25561136
7,23128253
8,22307355
9,21064399
10,22357466
11,24486001
12,22760339
13,23719330
14,25506700
15,22403503
16,22933503
17,25220197
18,21303642
19,22347527
20,21412948
21,25288919
22,22933738
23,25389455
24,22235936
25,21402919
26,22205276
27,25506701
28,21615201
29,16039008
30,16676937
31,25307483
32,22888905
33,25506705
34,19277759
35,25506702
36,25506704
37,21456798
38,25506703
39,22354507
40,25318122
41,21791864
42,21774293
43,18461482
44,20602838
45,22761039
46,25343433
47,25506706
48,3170339
49,21376317
50,25317922
1,25534507
2,25561136
3,25356309
4,25389455
5,25169012
6,25169374
7,25343793
8,23128253
9,22307355
10,25918697
11,21064399
12,22357466
13,25918696
14,25918698
15,24486001
16,25918699
17,22760339
18,22403503
19,25220197
20,25169425
21,23719330
22,22933503
23,21303642
24,25506700
25,22235936
26,21412948
27,25288919
28,22205276
29,22347527
30,25307483
31,16676937
32,21615201
33,16039008
34,21456798
35,22933738
36,21402919
37,21774293
38,22354507
39,19420310
40,22949244
41,21791864
42,25506701
43,20602838
44,22761039
45,21376317
46,22888905
47,25755824
48,25317922
49,25343433
50,16091695
1,25534507
2,25918697
3,25389455
4,25918698
5,25918696
6,25561136
7,25918699
8,25356309
9,25169012
10,25169425
11,25343793
12,25169374
13,23128253
14,22307355
15,21064399
16,22357466
17,24486001
18,22760339
19,25220197
20,22403503
21,21303642
22,23719330
23,22235936
24,25307483
25,21412948
26,22933503
27,26015925
28,22205276
29,25506700
30,25288919
31,16676937
32,16039008
33,21615201
34,21456798
35,19420310
36,21774293
37,22949244
38,22347527
39,22354507
40,21791864
41,20602838
42,25881171
43,25317922
44,16091695
45,21376317
46,21335966
47,25094091
48,23923403
49,22761039
50,22271106
1,26170175
2,25534507
3,25169425
4,25918697
5,25389455
6,25561136
7,25918698
8,25169012
9,25918696
10,25918699
11,25356309
12,25343793
13,25169374
14,22307355
15,23128253
16,21064399
17,26170174
18,22357466
19,24486001
20,25220197
21,22760339
22,26186165
23,22403503
24,21402919
25,21303642
26,22235936
27,18461482
28,21412948
29,25307483
30,3170339
31,6268667
32,25881171
33,16676937
34,22205276
35,25094091
36,22933503
37,25288919
38,21615201
39,26241916
40,19420310
41,22949244
42,26170173
43,16039008
44,26218328
45,23719330
46,16091695
47,21456798
48,21774293
49,3726108
50,21791864
1,26298196
2,26170175
3,25169425
4,25534507
5,25561136
6,25918697
7,25169012
8,26193354
9,25389455
10,26298195
11,26218328
12,25918698
13,25356309
14,25918696
15,25918699
16,25343793
17,25169374
18,26241916
19,26357259
20,26186165
21,22307355
22,21402919
23,18461482
24,21064399
25,3726108
26,6268667
27,26298199
28,6268659
29,23128253
30,3170339
31,22357466
32,5982171
33,26317313
34,3260382
35,25220197
36,26357263
37,26298200
38,26298197
39,25094091
40,26298198
41,22760339
42,22403503
43,24486001
44,21303642
45,26317315
46,22235936
47,25307483
48,21412948
49,26170174
50,25881171
1,26357259
2,26357263
3,26386030
4,26298196
5,25534507
6,25169425
7,26193354
8,26170175
9,26218328
10,25561136
11,25169012
12,25918697
13,25389455
14,25343793
15,25356309
16,25918698
17,25918696
18,25918699
19,25169374
20,26186165
21,26470953
22,26357261
23,22307355
24,21064399
25,26298195
26,25094091
27,26386029
28,26470958
29,26241916
30,26357262
31,26317313
32,26470957
33,26470956
34,26470955
35,23128253
36,21402919
37,22357466
38,18461482
39,3726108
40,6268667
41,6268659
42,25220197
43,26470954
44,22760339
45,22403503
46,3170339
47,26298199
48,22235936
49,26317315
50,25307483
1,26386030
2,26357259
3,26357263
4,26650926
5,26193354
6,25534507
7,26298196
8,25169425
9,26170175
10,26218328
11,25169012
12,26650923
13,26629051
14,26630822
15,25561136
16,25343793
17,26186165
18,25169374
19,25356309
20,25094091
21,22307355
22,26687892
23,21064399
24,26470953
25,26357261
26,26386029
27,26317313
28,25918697
29,23128253
30,22357466
31,3182429
32,25389455
33,26357262
34,26298195
35,26470955
36,26470958
37,26470957
38,26650924
39,25220197
40,26470956
41,22403503
42,25918698
43,22235936
44,21277427
45,25307483
46,25918696
47,16091695
48,25918699
49,22760339
50,16676937
1,26650926
2,26687892
3,26386030
4,26193354
5,26357259
6,26357263
7,25534507
8,26860934
9,25169425
10,26650923
11,26298196
12,26630822
13,26170175
14,26218328
15,25169012
16,25343793
17,25094091
18,26860936
19,22307355
20,26629051
21,25169374
22,25561136
23,21064399
24,26186165
25,26687894
26,26650924
27,26860935
28,25356309
29,3182429
30,26386029
31,26860937
32,22357466
33,21277427
34,16091695
35,23128253
36,26357261
37,26860938
38,26317313
39,6237208
40,16676937
41,26860939
42,26650922
43,22235936
44,22403503
45,21615201
46,26860933
47,25307483
48,25220197
49,21303642
50,26357262
1,26860934
2,26193354
3,26650926
4,26386030
5,26687892
6,26860936
7,26357263
8,26357259
9,26860935
10,25534507
11,6237208
12,25169425
13,26650923
14,26860937
15,26298196
16,26630822
17,26860938
18,26860939
19,26170175
20,26218328
21,22307355
22,25094091
23,25169012
24,26860933
25,25343793
26,21064399
27,25169374
28,26629051
29,21277427
30,25561136
31,26687894
32,18954242
33,16091695
34,26861777
35,25356309
36,26186165
37,26650924
38,22357466
39,26386029
40,3182429
41,16676937
42,4404802
43,23128253
44,25456796
45,21615201
46,25307483
47,26357261
48,22235936
49,26193345
50,22403503
1,26860934
2,26193354
3,26650926
4,27061012
5,26386030
6,26687892
7,26357263
8,26357259
9,6237208
10,26860936
11,25534507
12,25169425
13,26860935
14,26650923
15,26630822
16,26298196
17,26860939
18,25094091
19,22307355
20,26860937
21,26218328
22,25169012
23,21277427
24,26860938
25,25343793
26,21064399
27,18954242
28,26170175
29,4404802
30,25169374
31,26629051
32,25561136
33,16091695
34,26860933
35,26687894
36,22357466
37,25456796
38,25356309
39,16676937
40,23128253
41,26650924
42,26524484
43,26386029
44,25307483
45,22235936
46,26186165
47,26861777
48,21615201
49,26193345
50,22403503
1,26860934
2,26193354
3,27061012
4,26650926
5,26386030
6,27166185
7,26687892
8,6237208
9,26357263
10,26357259
11,25534507
12,26860936
13,25169425
14,21277427
15,26630822
16,27141016
17,4404802
18,25094091
19,26298196
20,26524484
21,26650923
22,27141014
23,22307355
24,26860935
25,25169012
26,18954242
27,27141018
28,21064399
29,26218328
30,27141015
31,25343793
32,27141017
33,27141019
34,26860939
35,25169374
36,26629051
37,26170175
38,16091695
39,22357466
40,26860937
41,25561136
42,25456796
43,27218787
44,16676937
45,22235936
46,26687894
47,26386029
48,23128253
49,25169372
50,26860938
1,26193354
2,26860934
3,27061012
4,6237208
5,26650926
6,26386030
7,27166185
8,26357263
9,26687892
10,21277427
11,25534507
12,4404802
13,26357259
14,25169425
15,26524484
16,26860936
17,26630822
18,25094091
19,27141016
20,27218787
21,18954242
22,22307355
23,25169012
24,26298196
25,26650923
26,21064399
27,27141014
28,26860935
29,25343793
30,26218328
31,25169374
32,21830789
33,27141018
34,26629051
35,27246272
36,16091695
37,27141015
38,27141017
39,26860939
40,22357466
41,27141019
42,26170175
43,25456796
44,25561136
45,16676937
46,25169372
47,22235936
48,26860937
49,23128253
50,21412948
1,26193354
2,26860934
3,27061012
4,6237208
5,26386030
6,26650926
7,27166185
8,21277427
9,26357263
10,27259884
11,26524484
12,26687892
13,4404802
14,21830789
15,25534507
16,25169425
17,26357259
18,26860936
19,27218787
20,25094091
21,18954242
22,26630822
23,27246272
24,22307355
25,21064399
26,25169012
27,26298196
28,27141016
29,26650923
30,25343793
31,26860935
32,25169374
33,26629051
34,16091695
35,26218328
36,22357466
37,26860939
38,27267105
39,27267214
40,27141014
41,25456796
42,25169372
43,16676937
44,26170175
45,25561136
46,22235936
47,20579096
48,21412948
49,23128253
50,27141018
1,26860934
2,27259884
3,26193354
4,27061012
5,21277427
6,26524484
7,26386030
8,21830789
9,27166185
10,26650926
11,6237208
12,26357263
13,26687892
14,25534507
15,25169425
16,25094091
17,26860936
18,27218787
19,26630822
20,26357259
21,22307355
22,27246272
23,4404802
24,25169012
25,21064399
26,26298196
27,25169374
28,27306725
29,25343793
30,26629051
31,26650923
32,16091695
33,26860935
34,26218328
35,22357466
36,20579096
37,25169372
38,16676937
39,27141016
40,18954242
41,22235936
42,26860939
43,25561136
44,26170175
45,21412948
46,25317922
47,23128253
48,21335966
49,27267105
50,25307483
1,26860934
2,27259884
3,21277427
4,27061012
5,21830789
6,26193354
7,26524484
8,27306725
9,26386030
10,27166185
11,26650926
12,26357263
13,26687892
14,25534507
15,6237208
16,25094091
17,26630822
18,27246272
19,26860936
20,25169425
21,22307355
22,27218787
23,26357259
24,21064399
25,25169012
26,27273305
27,25169374
28,26298196
29,25343793
30,16091695
31,20579096
32,26629051
33,22357466
34,27273310
35,4404802
36,26650923
37,26860935
38,26218328
39,27153156
40,25169372
41,27229114
42,16676937
43,21412948
44,22235936
45,22073414
46,25317922
47,25561136
48,23128253
49,21335966
50,26170175
1,26860934
2,27259884
3,21277427
4,21830789
5,27061012
6,26524484
7,26193354
8,27306725
9,26386030
10,27166185
11,27273305
12,26650926
13,26357263
14,27273310
15,22307355
16,26687892
17,25094091
18,25534507
19,26630822
20,25169012
21,6237208
22,26860936
23,21064399
24,25169425
25,27246272
26,27218787
27,26357259
28,27324492
29,20579096
30,26629051
31,26298196
32,25169374
33,25343793
34,16091695
35,27153156
36,22357466
37,22073414
38,27327936
39,27273299
40,26650923
41,27229114
42,26218328
43,16676937
44,25169372
45,22235936
46,27273304
47,21412948
48,4404802
49,21335966
50,27336761
1,27259884
2,26860934
3,21277427
4,21830789
5,27273310
6,27061012
7,27273305
8,26524484
9,27324492
10,26193354
11,26386030
12,27166185
13,27306725
14,27349409
15,26650926
16,26357263
17,22307355
18,27346766
19,25094091
20,25534507
21,26687892
22,27336761
23,25169012
24,27273299
25,21064399
26,26630822
27,6237208
28,25169425
29,26860936
30,27273304
31,20579096
32,27218787
33,25169374
34,26357259
35,25343793
36,22073414
37,26629051
38,26298196
39,27246272
40,27336979
41,27327936
42,27153156
43,27273303
44,22357466
45,16091695
46,27229114
47,16676937
48,22235936
49,26650923
50,25169372
1,27346766
2,27259884
3,27273310
4,21830789
5,26860934
6,21277427
7,27324492
8,27273305
9,27349409
10,27357178
11,27061012
12,26524484
13,26193354
14,26386030
15,27166185
16,27306725
17,22307355
18,25094091
19,26650926
20,27273299
21,26357263
22,27336761
23,25534507
24,27273304
25,25169012
26,26687892
27,21064399
28,26630822
29,25169425
30,26860936
31,6237208
32,27336979
33,27273303
34,25169374
35,20579096
36,27218787
37,22073414
38,25343793
39,26629051
40,27229114
41,27229835
42,26357259
43,27153156
44,26298196
45,27327936
46,27246272
47,27296186
48,16676937
49,22357466
50,22235936
1,27346766
2,27273310
3,27357178
4,27259884
5,21830789
6,27324492
7,26860934
8,21277427
9,27273305
10,26524484
11,27061012
12,27349409
13,26193354
14,27336761
15,27424533
16,26386030
17,27166185
18,22307355
19,25094091
20,27306725
21,27273299
22,27372467
23,27229835
24,25169012
25,25534507
26,26650926
27,26357263
28,27273304
29,27361344
30,27229114
31,26687892
32,21064399
33,26630822
34,27336979
35,25169425
36,27218787
37,27395077
38,27273303
39,27372178
40,25169374
41,20579096
42,26860936
43,27296186
44,27153156
45,6237208
46,22073414
47,26629051
48,25343793
49,27327936
50,27349781
1,27346766
2,27424533
3,27273310
4,27357178
5,27259884
6,21830789
7,27324492
8,21277427
9,26860934
10,26524484
11,27273305
12,27061012
13,27476966
14,27229835
15,27349409
16,26386030
17,27336761
18,27166185
19,27395077
20,26193354
21,27372467
22,25094091
23,22307355
24,27476930
25,25169012
26,27273299
27,27349781
28,25534507
29,27306725
30,27229114
31,27273304
32,26357263
33,21064399
34,26650926
35,27355275
36,27699723
37,27361344
38,27336979
39,26687892
40,27476932
41,26630822
42,25169425
43,27296186
44,22073414
45,27657146
46,27319711
47,20579096
48,27218787
49,27153156
50,25169374
1,27346766
2,27424533
3,27273310
4,27357178
5,21830789
6,27259884
7,27324492
8,21277427
9,26860934
10,26524484
11,27229835
12,27273305
13,27395077
14,27061012
15,27476966
16,27349781
17,26386030
18,27372467
19,27349409
20,27166185
21,27355275
22,27336761
23,22307355
24,26193354
25,25094091
26,27657146
27,27273299
28,25534507
29,27476930
30,27229114
31,25169012
32,27319711
33,21064399
34,26357263
35,27273304
36,26650926
37,26687892
38,27306725
39,27699723
40,26630822
41,27361344
42,27336979
43,27296186
44,22073414
45,25169425
46,20579096
47,27153156
48,27476932
49,25169374
50,25343793
1,27346766
2,27424533
3,27273310
4,27357178
5,21830789
6,27259884
7,21277427
8,26860934
9,27324492
10,27959118
11,27229835
12,26524484
13,27395077
14,27273305
15,27349781
16,27061012
17,26386030
18,27355275
19,27372467
20,27476966
21,27319711
22,27657146
23,27166185
24,27349409
25,22307355
26,27958964
27,27336761
28,26193354
29,25169012
30,25094091
31,27229114
32,25534507
33,27476930
34,21064399
35,27779683
36,27273299
37,22073414
38,26357263
39,27296186
40,27961988
41,26650926
42,26687892
43,26630822
44,27153156
45,25169425
46,27273304
47,27306725
48,20579096
49,27958848
50,27336979
1,27959118
2,27991807
3,27346766
4,27424533
5,21277427
6,27357178
7,21830789
8,27229835
9,26860934
10,27273310
11,27349781
12,27324492
13,27319711
14,27259884
15,28004326
16,27958964
17,26524484
18,27395077
19,27961988
20,27987827
21,27779683
22,27355275
23,27061012
24,26386030
25,27657146
26,27372467
27,27273305
28,27961989
29,25169012
30,25534507
31,27961990
32,27961987
33,27961986
34,27476966
35,27349409
36,28004334
37,22307355
38,27166185
39,27229114
40,27336761
41,26193354
42,22073414
43,21064399
44,25094091
45,21335966
46,27153156
47,27986367
48,27296186
49,21456798
50,26630822
1,27959118
2,28004326
3,27991807
4,27346766
5,27424533
6,27958964
7,27229835
8,21277427
9,27357178
10,21830789
11,26860934
12,27319711
13,27349781
14,27987827
15,27324492
16,27259884
17,27273310
18,28019844
19,27779683
20,26524484
21,27395077
22,27355275
23,28018116
24,27061012
25,26386030
26,27961988
27,28004334
28,27657146
29,27372467
30,25534507
31,27986367
32,22307355
33,27273305
34,25169012
35,21064399
36,22073414
37,27166185
38,27229114
39,27349409
40,27324507
41,27961989
42,26193354
43,27476966
44,27961990
45,25094091
46,27961987
47,27153156
48,27961986
49,27296186
50,21335966
1,27959118
2,28004326
3,28019844
4,27958964
5,27346766
6,27991807
7,27987827
8,27229835
9,27424533
10,27319711
11,21277427
12,21830789
13,26860934
14,28032114
15,27349781
